id,created_at,text,rt_count,fav_count
1263443180243939328,2020-05-21 12:15:02+00:00,第2次補正に向けた自民党の政策を安倍総理に提言しました。  1次補正に加え ・大胆かつ強大な有事への予備費拡充 ・検査体制や医療機関支援の増額 ・学生や学びへの支援 ・複数店舗も含めた家賃補助 ・雇用調整助成金と持続化給付金拡充 ・資本性資金導入等による事業支援 続) https://t.co/JiQ2oyKAZd,59,164
1263080802281156610,2020-05-20 12:15:04+00:00,経済成長戦略本部･新型コロナウイルス対策本部合同会議を開催。 各部会やPT(雇用調整助成金拡充･資本性資金供給･マイナンバー活用･学生/家賃支援)からの報告に加え「強大な予備費」確保の声も受け、取扱一任を得ました。 迅速な党内手続き後、明日中に政府へ提言します。 https://t.co/DaeDM68voH,45,135
1261246198096072704,2020-05-15 10:45:01+00:00,TV出演時に与党の家賃支援策について説明しました。 HPもご覧ください。 ・法改正不要 ・現行の無利子無担保融資制度を活用可 ・賃貸借契約の変更不要 ・オーナー/テナント間の家賃減免交渉を阻害しない https://t.co/K0PRseBGAe,38,118
1260892121629745152,2020-05-14 11:18:02+00:00,昨日に引き続き、本日も与野党の政調会長会談を行いました。 この会談は、与党第一会派の自民の政調会長と、野党第一会派の立国社の政調会長の会談であり、本日は政府より学生に対する現金給付の案について説明を受けました。 https://t.co/6Mc7eNPux5,34,123
1260770578597769216,2020-05-14 03:15:04+00:00,本日よる8時59分～9時54分放送のＢＳ１１「インサイドOUT」に出演します。 ぜひご覧ください。 https://t.co/LViZuXmrKa,10,58
1260571757913821186,2020-05-13 14:05:02+00:00,立憲民主党 逢坂政調会長・安住国対委員長と会談しました。 自民党 森山国対委員長も同席。 下記5つのテーマについて、胸襟を開いて協力すべき点は党派を超えて協力していきます。 ・家賃支援 ・雇用調整助成金拡充 ・学生支援 ・児童扶養手当増額 ・地方創成臨時交付金の拡大 https://t.co/QEE6UrotgB https://t.co/TkcUNLtpGk,82,200
1260528970430246917,2020-05-13 11:15:00+00:00,自民党青年局学生部と意見交換を行いました。 昨日、困窮学生向けに10～20万円の給付を自民党として政府に提言しましたが、第二次補正予算に向けて更なる支援策を検討して参ります。 webサイトに詳細やり取り掲載しておりますのでご覧ください。 ＃自民党青年局 https://t.co/I8Pp4ta5Lt,34,135
1260215577001394177,2020-05-12 14:29:41+00:00,昨日設置した学生支援PT(座長:渡海衆院議員)において、困窮学生に対する10～20万円の給付案を本日まとめ、党政調としても了承しました。 スピード重視のため次の補正予算を待たず予備費を活用する事や手続きの簡便性確保のため大学等を申請先とする事等も併せ提言しています。 https://t.co/1TJ6DYdJmX,44,135
1259818796446969859,2020-05-11 12:13:02+00:00,一律10万円給付など計117兆円超の経済対策の始動に加え、拡充すべき内容を迅速に吟味した上で、次なる経済対策・補正予算の取りまとめを党各部会長に指示しました。 総花的な議論を避け、今緊急に必要な施策を打ち出します。 https://t.co/lAFTWD0GRt,70,208
1259098304001880064,2020-05-09 12:30:03+00:00,昨日、家賃補助に関して安倍総理に提言しました。 スピード重視のため、既存の無利子･無担保の融資制度を強化しつつ家賃支援給付を追加し、融資+給付のハイブリッド型支援としました。 併せて自治体独自の支援実現のためテナント事業継続の地方創生臨時交付金も拡充します。 https://t.co/Me5llnj0YI,88,263
1255814771540062209,2020-04-30 11:02:28+00:00,本日、今年度第一次補正予算が成立致しました。 これにより様々な経済対策が実行されます。 何より国民の皆様のお手元に安心を届けられるよう努めます。 これからも、目に見えない敵との戦いは続きます。 さらに、家賃問題や学生支援といった様々な課題についても 危機感を持って取り組んで参ります。 https://t.co/l7bON7rkiP,88,303
1255482724581871622,2020-04-29 13:03:01+00:00,新型コロナに関する追加支援策を急いでいますが  並行して、現在稼働中の支援策について、必要な支援策が必要な方に届くよう、分かりやすいサイトを自民党として作成しました。  今後、学生向けの支援策等も追加するなど随時更新していきますのでぜひご活用ください。 https://t.co/CStwARJ45r,124,240
1255059223756431361,2020-04-28 09:00:11+00:00,本日衆議院予算委員会で質問に立ちました。約45分間、  (1)支援策を受ける際の手続き簡素化・受付窓口拡充や (2)家賃を含む固定費への支援の在り方等を中心に、  自民党として政府の新型コロナウイルス対策全般について質しました。 https://t.co/jypEekMU4L,45,170
1254751064462471169,2020-04-27 12:35:40+00:00,明日予定されている衆議院予算委員会補正予算の審議において、自民党を代表してトップバッターとして質問に立ちます。 朝９時からの予定です。 委員会はNHKで中継する他、衆議院のwebサイトでもご覧いただけます。 https://t.co/mO6l961XYp,54,185
1254388773875380224,2020-04-26 12:36:03+00:00,宏池会事務総長だった望月義夫先生のご逝去に伴う衆院静岡4区補欠選挙において 自民党公認･公明党推薦のふかざわ陽一さんが篤いご支援を賜り当選致しました。 誠にありがとうございました。 世界は今コロナ危機の真っ只中にあり、深澤陽一さんには早速政治の最前線で共に活躍して頂きたいと思います。,107,469
1254032624214880257,2020-04-25 13:00:51+00:00,明日２６日（日）のＮＨＫ「日曜討論」に出演します。 午前9時00分からの放送となります。 どうぞご覧ください。 https://t.co/1PZdIyr4Rz,22,97
1253600093904629761,2020-04-24 08:22:07+00:00,衆議院静岡４区補欠選挙は26日(日)が投票日です。 自民党公認の「ふかざわ陽一」さん。 新型コロナウイルス拡散防止のため現地入りしての応援ができないため、選挙期間中、合間を見て電話で静岡の皆様にお願いを致して参りました。 残り期間わずかですが多くの方のご支援をよろしくお願い致します。 https://t.co/NF9xO1ckP1,34,127
1253529613587722243,2020-04-24 03:42:03+00:00,しばらく地元広島に帰れていないため、広島事務所のスタッフとweb会議を行いました。 感染者が増えている広島での、新型コロナウイルス対策への地元の皆様の反応や、切実な要望をはじめ、様々な報告を受けました。 こうした地方の実情をしっかり受け止め、政策の取りまとめに生かしていきます。 https://t.co/hs7WQmVx3W,31,139
1252547683392217088,2020-04-21 10:40:13+00:00,本日の定例会見でお話しましたが家賃問題に関して私としては下記3点を基本に考えています。  1.支援はテナントに対して直接行うべき 2.支援は家賃支払いを補助･助成すべき 3.補助･助成がでるまでのつなぎ融資も用意すべき  議員立法も視野に迅速に取り組みたいと思います。 https://t.co/hpUjq6PXWc,376,1020
1252076431133118464,2020-04-20 03:27:38+00:00,昨日、BS朝日「日曜スクープ」に出演。 飲食店が休業する際、賃料が重い負担に。存廃に関わる問題であり、自民党も強い危機感を抱いてます。 私の指示のもと既に各省連携し動いていますが、税・融資・助成等の手段を組み合せ、賃料が実質的に減免されるよう迅速に対応します。https://t.co/Iho3D1PnkO,311,1128
1250733828324208641,2020-04-16 10:32:36+00:00,緊急事態宣言を全国に広げ、日本全国全ての皆様に更なるご協力をいただくにあたり、ご協力にしっかり報い、皆様の暮らしを守るために、自民党としても当初から訴えてきた10万円一律給付を前倒しで実施することを総理が決断しました。あとはスピード、全力で取り組みます。  https://t.co/67sGjYVnA9,2010,4451
1250019475660759041,2020-04-14 11:14:01+00:00,本日の衆議院本会議にてUAEとの投資協定等5つの協定を採決しました。 今回より新型コロナウイルス対策として、密集状態を回避するため採決を除く本会議はＡ班とＢ班に分けて開催されます。私は出席しない日なので採決後に退席。その後国民年金法の趣旨説明質疑は院内中継を通じて党本部にて見ました。 https://t.co/pyklBMi4h5,51,111
1249876986186436609,2020-04-14 01:47:49+00:00,静岡４区補欠選挙に立候補しました自民党公認・公明党推薦の「ふかざわ陽一」さん。 宏池会事務総長だった望月義夫さんの遺志を受け継ぎ、即戦力として大いに期待されています。 ぜひこの大切な選挙、「ふかざわ陽一」さんへのご支援をよろしくお願い致します。  #ふかざわ陽一 #静岡4区 https://t.co/UknSjyZdtk,88,180
1249649207469682688,2020-04-13 10:42:43+00:00,そして、これらが結果につながるためには、国民の皆様一人一人のご理解とご協力が欠かせません。 この困難に打ち勝ち、明るい未来を迎えられるよう、共に頑張っていきましょう。  #新型コロナウイルス対策,37,69
1249648490008854528,2020-04-13 10:39:52+00:00,いま日本だけでなく、世界全体が未曾有の危機に直面しています。 まずは新型コロナウイルスの封じ込めのため、国民の命と暮らしを守る施策を政府は打ち出していますが、与党自民党としても、それらが迅速に実行されるようしっかりと声をあげて参ります。  #新型コロナウイルス対策 https://t.co/HHXWVWaVY2,75,143
